id,Machine failure,Probability
137436,0,0.9990059633891862
137437,1,0.9857534593240356
137438,0,0.9987684013927306
137439,0,0.9992282288883008
137440,0,0.9969082835533908
137441,0,0.9938408839706767
137442,0,0.9962752944110407
137443,0,0.9935044825382907
137444,0,0.9968591484298408
137445,0,0.9975458244065776
137446,0,0.9957559658860139
137447,0,0.995606453062391
137448,0,0.9988238732781564
137449,0,0.9980003031983513
137450,0,0.9983994671828329
137451,0,0.9976399510401456
137452,0,0.9986300236991729
137453,0,0.9987684496773025
137454,0,0.9950737884598883
137455,0,0.9957375613391847
137456,0,0.9975836157391976
137457,0,0.9984223438520095
137458,0,0.9955728459660106
137459,0,0.9989317718645239
137460,0,0.9952958579666599
137461,0,0.9956610855692005
137462,0,0.9977256948517743
137463,0,0.9935664965314666
137464,0,0.9987611540002509
137465,0,0.9979540540975962
137466,0,0.9989179504222612
137467,0,0.9888011071367934
137468,0,0.9972776525278677
137469,0,0.9994544557448342
137470,0,0.9977528667085245
137471,0,0.9973277960916217
137472,0,0.9993354093993462
137473,0,0.9967438575390343
137474,0,0.9985247274211745
137475,0,0.9980036323531395
137476,0,0.9960779851359615
137477,0,0.9963744077245258
137478,0,0.9860809923559903
137479,0,0.997555082999271
137480,0,0.9938167409671695
137481,0,0.9985954190324929
137482,0,0.9983936043151357
137483,0,0.9987170265551558
137484,0,0.9984693824218348
137485,0,0.9993905289763135
137486,0,0.9867451095928079
137487,0,0.9892745763316682
137488,0,0.998821344256609
137489,0,0.9966092587591905
137490,0,0.9925256604074116
137491,0,0.9971962189356488
137492,0,0.9988582931461362
137493,0,0.9928739265989204
137494,0,0.997647202733696
137495,0,0.9980473918762957
137496,0,0.9994485477798091
137497,0,0.9977159257781736
137498,0,0.9959134931314777
137499,0,0.9963492633290142
137500,0,0.9981626394876923
137501,0,0.9988594785018826
137502,0,0.9991825095781787
137503,0,0.9948781723186889
137504,0,0.9957056734204673
137505,0,0.9987391505670683
137506,0,0.9960605843051866
137507,0,0.9902409582764001
137508,0,0.9992394439939446
137509,0,0.9972878590142438
137510,0,0.9969631020430034
137511,0,0.9990861656105303
137512,0,0.9985589387898538
137513,0,0.9960683923722112
137514,0,0.9984930002889941
137515,0,0.9973687214108182
137516,0,0.9989917280833605
137517,0,0.9984916474748783
137518,0,0.9989480650418362
137519,0,0.9946153546954419
137520,0,0.9981633461818495
137521,0,0.9977174616981099
137522,0,0.9984315180011019
137523,0,0.9964137557795744
137524,0,0.9969622536705508
137525,0,0.9983318393760122
137526,0,0.9982376067993719
137527,0,0.994938465056476
137528,0,0.9864699049189695
137529,0,0.9989232044715666
137530,0,0.9977084730473306
137531,0,0.9929045895355308
137532,0,0.9979896359686277
137533,0,0.9959318705472233
137534,0,0.9984107873913964
137535,0,0.998089765817535
137536,0,0.995732839701532
137537,1,0.9802811988627603
137538,0,0.9980665593721454
137539,0,0.9989052688814319
137540,0,0.9896941183406159
137541,0,0.9984735865364615
137542,0,0.9974516018943721
137543,0,0.9973208042928038
137544,0,0.9977838259570838
137545,0,0.9990809568709577
137546,0,0.9985773651881872
137547,0,0.9990149399817151
137548,0,0.9974016900254389
137549,0,0.9973724233543807
137550,0,0.9962891559172888
137551,0,0.9983904003624776
137552,0,0.9980625917674331
137553,0,0.9989640493792321
137554,0,0.9955607191094232
137555,0,0.9961415848560093
137556,0,0.9917256984346897
137557,0,0.9979839879463135
137558,0,0.9980420877509946
137559,0,0.9999198390602781
137560,0,0.9992016222519335
137561,0,0.9981651500347051
137562,0,0.9938598339547375
137563,0,0.9991096786761668
137564,0,0.9972923840884208
137565,0,0.9968594129093983
137566,0,0.9874871592524777
137567,0,0.9989282838868228
137568,0,0.9989213594933442
137569,0,0.997216902959558
137570,0,0.9977971796227865
137571,0,0.9987534455689112
137572,0,0.9983991137277243
137573,0,0.9950433948216918
137574,0,0.9906608247433384
137575,0,0.9977055689642862
137576,0,0.997668442597935
137577,0,0.9976720892299644
137578,0,0.9979812638595265
137579,0,0.9986984796416859
137580,0,0.9977386202825955
137581,0,0.9960589590616884
137582,0,0.9938092228966298
137583,0,0.9991537497916095
137584,0,0.9986387533639897
137585,0,0.9988732250941412
137586,0,0.9958642022346231
137587,0,0.983626228002853
137588,0,0.996453145292557
137589,0,0.9965979819239765
137590,0,0.9890381346669891
137591,0,0.9982687380888604
137592,0,0.9978546531528
137593,0,0.9934052527926682
137594,0,0.9959320380556331
137595,0,0.9986106290862631
137596,0,0.9971864344105139
137597,0,0.9978425715206524
137598,0,0.9971773605211925
137599,0,0.9970147395131246
137600,0,0.9985061986235884
137601,0,0.9957817120351633
137602,0,0.9927332159253851
137603,0,0.9986975335360418
137604,0,0.9983397196612213
137605,0,0.9934396681625366
137606,0,0.9987134132901158
137607,0,0.9988949380003596
137608,0,0.9907597374541232
137609,0,0.997192593833351
137610,0,0.9975534279710649
137611,0,0.9958236935329352
137612,0,0.9957562066054889
137613,0,0.998069379332528
137614,0,0.997664816978855
137615,0,0.9936287449088494
137616,0,0.9981664268721797
137617,0,0.9957388376587658
137618,0,0.9985912612078295
137619,0,0.9986742669564925
137620,0,0.9996368093168326
137621,0,0.9988432157422678
137622,0,0.9955044029297412
137623,0,0.9954466337174207
137624,0,0.9952068230599832
137625,0,0.9956842036054195
137626,0,0.997888512626189
137627,0,0.9978577232244299
137628,0,0.9971151428931843
137629,0,0.9992846565170703
137630,1,0.986019010046249
137631,0,0.9986948302161429
137632,0,0.9932062890701908
137633,0,0.9981809234480638
137634,0,0.9948196543307494
137635,0,0.9980449093457792
137636,0,0.9921996307119244
137637,0,0.9971650241721685
137638,0,0.9986889029897098
137639,0,0.9879679259843009
137640,0,0.9990504880850738
137641,0,0.9861579461316607
137642,0,0.9923877985739009
137643,0,0.9966530805469648
137644,0,0.9975446388202945
137645,0,0.9962804308779604
137646,0,0.9848348638942036
137647,0,0.998234529223248
137648,0,0.99767983533569
137649,0,0.9994141914560648
137650,0,0.999085904334111
137651,0,0.9980642216960169
137652,0,0.9986652752269973
137653,0,0.9981957410796907
137654,0,0.9960391293050492
137655,0,0.9973660965495686
137656,0,0.9987493345436741
137657,0,0.9978449802811367
137658,0,0.9986928203087893
137659,0,0.9983274007091949
137660,0,0.9987896705664706
137661,0,0.994892615568561
137662,0,0.9979227404267663
137663,0,0.9985101476951956
137664,0,0.987605788214355
137665,0,0.9990133867374136
137666,0,0.9989605430150155
137667,0,0.9987241307423366
137668,0,0.9981175970188276
137669,0,0.9896141490460538
137670,0,0.997992493076693
137671,0,0.9987822999840875
137672,0,0.9971425464026086
137673,0,0.9889340275863014
137674,0,0.9817921910672994
137675,0,0.9986073010415815
137676,0,0.9921493322836139
137677,0,0.9846467118197382
137678,0,0.9983949509564037
137679,0,0.993706810307881
137680,0,0.999228013411897
137681,0,0.9990539310427882
137682,0,0.9985185414906053
137683,0,0.9977443761799594
137684,0,0.9977137781053687
137685,0,0.9977374542130706
137686,0,0.9952762247433314
137687,0,0.9978596114059731
137688,0,0.9990073814325245
137689,0,0.9993626497677331
137690,0,0.9986923642328626
137691,0,0.989661076305443
137692,0,0.9965776264941136
137693,0,0.9988963622144552
137694,0,0.997532060185183
137695,0,0.997634515780988
137696,0,0.9994459054996007
137697,0,0.9977001876976336
137698,0,0.998563422473958
137699,0,0.9951510435780616
137700,0,0.9975590585270431
137701,0,0.9980853630568366
137702,0,0.9989664504300523
137703,0,0.9986989455988887
137704,0,0.9988476704527457
137705,0,0.9938412720897926
137706,0,0.9978107901534161
137707,0,0.9956916419620228
137708,0,0.9980294784286328
137709,0,0.9954097775729798
137710,0,0.9982388040526528
137711,0,0.9978755430238255
137712,0,0.9603147249359321
137713,0,0.9988036995778996
137714,0,0.9899996654342855
137715,0,0.997628560356255
137716,0,0.9989900090012587
137717,0,0.9987093562659459
137718,0,0.995951269421515
137719,0,0.9895536289235924
137720,0,0.9883927449111537
137721,0,0.9970147586161515
137722,0,0.9975930358180823
137723,0,0.9979134481977907
137724,0,0.9937392201928454
137725,0,0.988255813771076
137726,0,0.9974000705334571
137727,0,0.9909274909755976
137728,0,0.9987828818391479
137729,0,0.9955749807469905
137730,0,0.9991697324792072
137731,0,0.9986887598446843
137732,0,0.997172528914773
137733,0,0.9981804465193894
137734,0,0.999146360258795
137735,0,0.9951584658496663
137736,0,0.996988621941526
137737,0,0.9960583260801813
137738,0,0.9984250608165407
137739,0,0.9965137422983004
137740,0,0.9954701394149077
137741,0,0.9906174988739067
137742,0,0.9986585077827016
137743,0,0.9989654526971824
137744,0,0.9955354114202543
137745,0,0.9987577312151328
137746,0,0.9985513534448058
137747,0,0.99856613001655
137748,0,0.9984225163640746
137749,0,0.9951815280806939
137750,0,0.9980941784414477
137751,0,0.984633399668031
137752,0,0.9991422067322357
137753,0,0.9972967074727849
137754,0,0.9898056985846854
137755,0,0.9927339197418269
137756,0,0.9974492596514792
137757,0,0.9974544969032958
137758,0,0.9973607052156922
137759,0,0.9988497655635896
137760,0,0.9960062955796907
137761,0,0.9980034814937977
137762,0,0.9984916398488702
137763,0,0.9981632515438755
137764,0,0.9981357489034617
137765,0,0.9969105575077274
137766,0,0.997696351724823
137767,0,0.9980621965088335
137768,0,0.9980995705435586
137769,0,0.997494098335502
137770,0,0.99753807881257
137771,0,0.9995421242761879
137772,0,0.9984639191665288
137773,0,0.9969159742250167
137774,0,0.9975253943518082
137775,0,0.9981191789582582
137776,0,0.9994866428091058
137777,0,0.9970416389381533
137778,0,0.9964137208775641
137779,0,0.9971141482930933
137780,0,0.9976946787059512
137781,0,0.9904472225465717
137782,0,0.9988543022355127
137783,0,0.9988253617217744
137784,0,0.9986812719173873
137785,0,0.9965192971594191
137786,0,0.99898617960185
137787,0,0.998813196184398
137788,0,0.9958441119839608
137789,0,0.9982346024339017
137790,0,0.9958187193999508
137791,0,0.998287138256051
137792,0,0.9965914687055903
137793,0,0.9988350076448078
137794,0,0.9977730596169829
137795,0,0.9973175519831436
137796,0,0.9985906588111109
137797,0,0.9986091228380487
137798,0,0.9933921421675513
137799,0,0.9964137969892185
137800,0,0.9974427432174651
137801,0,0.9947082259975618
137802,0,0.9977571294059119
137803,0,0.9991762788104728
137804,0,0.9990463200777588
137805,0,0.9983710951687172
137806,0,0.9978539946559273
137807,0,0.9743777347289801
137808,0,0.9942977386598949
137809,1,0.997471437495424
137810,0,0.9985714662376409
137811,0,0.9992609755960618
137812,0,0.9984236781773453
137813,0,0.9991552204552416
137814,0,0.9956885984791755
137815,0,0.9982694121558099
137816,0,0.9960534437160884
137817,0,0.9882167262291461
137818,0,0.9979883998854484
137819,0,0.9943916875874506
137820,0,0.9975378679310943
137821,0,0.998538981697448
137822,0,0.9919397883208616
137823,0,0.9978607138278471
137824,0,0.9990217678902392
137825,0,0.9593913328061148
137826,0,0.9979829351359059
137827,0,0.9975727536162465
137828,0,0.9985058468579289
137829,0,0.9947502908240299
137830,0,0.9943417748575013
137831,0,0.9982902654017193
137832,0,0.9983253837564678
137833,0,0.9921893253572607
137834,0,0.9949037709432795
137835,0,0.996072876062475
137836,0,0.9983126631567137
137837,0,0.9964482389024126
137838,0,0.9987669433859565
137839,0,0.9986907002083095
137840,0,0.9985133633754645
137841,0,0.997878577290358
137842,0,0.9994340784394664
137843,0,0.9930494462624966
137844,0,0.9962740186099397
137845,0,0.9965164029929338
137846,0,0.9990672774324934
137847,0,0.9976288075801506
137848,0,0.9951832074471211
137849,0,0.9968299145798377
137850,0,0.9985300043247415
137851,0,0.9970391119500074
137852,0,0.9999058489538398
137853,0,0.9991730181068071
137854,0,0.9928898595470553
137855,0,0.9985560061325102
137856,0,0.9972948105399909
137857,0,0.992176393981522
137858,0,0.9971179180161962
137859,0,0.9994286907373915
137860,0,0.9945005493539846
137861,0,0.9988126687763746
137862,0,0.9987952061883064
137863,0,0.9992833060335472
137864,0,0.9872234161625796
137865,0,0.9985822607541941
137866,0,0.9982100797327711
137867,0,0.9956184200734272
137868,0,0.998370993702432
137869,0,0.9985582036093071
137870,0,0.9951362406875064
137871,0,0.997925091289577
137872,0,0.9982971710182057
137873,0,0.9981628550077606
137874,0,0.9986271534325958
137875,0,0.9993531084007693
137876,0,0.9977553756917824
137877,0,0.9981666675573152
137878,0,0.998313468849794
137879,0,0.998582910641748
137880,0,0.9983651707908433
137881,0,0.9989822497085028
137882,0,0.9979413219534653
137883,0,0.9993772418574882
137884,0,0.9903470116342393
137885,0,0.9931998909046897
137886,0,0.9945600093171391
137887,0,0.9847378281769414
137888,0,0.9963862300724602
137889,0,0.9906377347678502
137890,0,0.9948193356283386
137891,0,0.9935202260624033
137892,0,0.9977786742136372
137893,0,0.9939915028673223
137894,0,0.9995803490474422
137895,0,0.9980555396683317
137896,0,0.991543361623844
137897,0,0.9952990666923789
137898,0,0.988801610034847
137899,0,0.9975742489998927
137900,0,0.9990786087364961
137901,0,0.997430080208934
137902,0,0.9910151909541379
137903,0,0.9951385502014386
137904,0,0.9985658372508583
137905,0,0.9984506672685686
137906,0,0.9950783134314497
137907,0,0.9989830346987777
137908,0,0.9977795697987676
137909,0,0.9982250582188905
137910,0,0.9953389326250206
137911,0,0.9988948262510359
137912,0,0.9978549400760641
137913,0,0.9981028412207255
137914,0,0.9980044083853936
137915,0,0.992773134520961
137916,0,0.9963142093004488
137917,0,0.9990170107299725
137918,0,0.9968381446706754
137919,0,0.9978441438784321
137920,0,0.9956298467562197
137921,0,0.9940043339439164
137922,0,0.9981911676356103
137923,0,0.9901516203365258
137924,0,0.995068768357359
137925,0,0.9939139854779492
137926,0,0.9985000343651744
137927,0,0.9972669176357247
137928,0,0.9982176660426355
137929,0,0.9975234197942472
137930,0,0.9945505912448037
137931,0,0.9969398434588859
137932,0,0.9794478942817995
137933,0,0.9981659654038274
137934,0,0.9997210769620406
137935,0,0.9992781535023855
137936,0,0.9987354023289313
137937,0,0.9975252813725494
137938,0,0.9982513759971393
137939,0,0.9829815522511883
137940,0,0.9949906154052632
137941,0,0.9991263284977906
137942,0,0.993173071842118
137943,0,0.996671340645819
137944,0,0.9930813468687467
137945,0,0.9975496132209459
137946,0,0.9977133778617124
137947,0,0.9910798386975486
137948,0,0.9941291357778389
137949,0,0.9981093071058517
137950,0,0.9984051019449832
137951,0,0.9956127353017284
137952,0,0.9976403194075568
137953,0,0.9993524524753956
137954,0,0.9986130486501809
137955,0,0.9972850643790143
137956,0,0.993574145058232
137957,0,0.9980002501569162
137958,0,0.9927488716515426
137959,0,0.9996837902974809
137960,0,0.9984435541163951
137961,0,0.9750101694747928
137962,0,0.9980858677843515
137963,0,0.994600691020081
137964,0,0.9971991298349091
137965,0,0.9955101331587849
137966,0,0.9653736303856818
137967,0,0.9984774502690864
137968,0,0.9661936789234717
137969,0,0.9944084461768713
137970,0,0.9962673066827512
137971,0,0.9988261586349154
137972,0,0.9987075410180789
137973,0,0.9994208982974754
137974,0,0.9989565320632974
137975,0,0.9982433738016395
137976,0,0.9980469643071119
137977,0,0.98711905963161
137978,0,0.9991004415359334
137979,0,0.9992180160555906
137980,0,0.9987464222731274
137981,0,0.9947373949622216
137982,0,0.9975857926292181
137983,0,0.9983261162338676
137984,0,0.9976507034994443
137985,0,0.9913259506802151
137986,0,0.9981122141556076
137987,0,0.9982160572941069
137988,0,0.9933338870804724
137989,0,0.9990082596783314
137990,0,0.9990784260718498
137991,0,0.9981799951010435
137992,0,0.9963746922395803
137993,0,0.9977628071182437
137994,0,0.9989995389347148
137995,0,0.9983375636821687
137996,0,0.9974290110000864
137997,0,0.9961290391748091
137998,0,0.9974981991883757
137999,1,0.9909339078591435
138000,0,0.9829074438405668
138001,0,0.9984658618996858
138002,0,0.998543612259788
138003,0,0.9998115015200333
138004,0,0.9872346500732054
138005,0,0.9874747365275683
138006,0,0.9984269243897188
138007,0,0.9976264884787375
138008,0,0.998501416873525
138009,0,0.9984817060274472
138010,0,0.9985073736848985
138011,0,0.9977143745147901
138012,0,0.9952275604099166
138013,0,0.9979827027065161
138014,0,0.9985257959669014
138015,0,0.9992002179595496
138016,0,0.998511481725008
138017,0,0.9941158780322704
138018,0,0.996883821181932
138019,0,0.9973363158172605
138020,0,0.9954621018555716
138021,0,0.9986077244154541
138022,0,0.992671177750264
138023,0,0.9963779742061485
138024,0,0.9984557040600889
138025,0,0.9980631335821972
138026,0,0.9976411795273872
138027,0,0.9989920755512307
138028,0,0.9987422174885581
138029,0,0.9975981882088822
138030,0,0.9984550965550654
138031,0,0.9973420930978414
138032,0,0.995161701617178
138033,0,0.9943987341639685
138034,0,0.9961132438151363
138035,0,0.9982009556976055
138036,0,0.9975447167826639
138037,0,0.99254861056836
138038,0,0.9993240339553603
138039,0,0.9975116993500464
138040,0,0.9997920922737734
138041,0,0.9995138881943955
138042,0,0.9981882392039756
